k,Energy,Fidelity
220,-0.18407883022508,0.99402245292535
221,-0.1821138762281,0.99366684092845
222,-0.18004398190462,0.99329223711845
223,-0.17786498593314,0.99289788839078
224,-0.17557273576476,0.99248304322849
225,-0.17316311208207,0.9920469561288
226,-0.17063205593304,0.99158889251367
227,-0.16797559858268,0.99110813413232
228,-0.16518989408679,0.99060398495627
229,-0.16227125454686,0.99007577755976
230,-0.15921618795196,0.98952287996819
231,-0.15602143845365,0.98894470294704
232,-0.15268402885302,0.98834070769099
233,-0.14920130500569,0.98771041386024
234,-0.14557098177209,0.98705340789651
235,-0.1417911900578,0.98636935153619
236,-0.13786052440429,0.98565799042325
237,-0.1337780905059,0.98491916270869
238,-0.12954355194701,0.98415280750893
239,-0.12515717537813,0.98335897308167
240,-0.1206198732825,0.98253782456561
241,-0.1159332434319,0.98168965112111
242,-0.11109960409326,0.9808148723018
243,-0.10612202403128,0.97991404348429
244,-0.1010043463599,0.97898786018484
245,-0.095751205329645,0.97803716109742
246,-0.090368035201114,0.97706292969965
247,-0.084861070448852,0.97606629428966
248,-0.079237336664038,0.97504852633972
249,-0.073504631678321,0.97401103708006
250,-0.067671496612153,0.97295537225929
251,-0.061747176754686,0.97188320506454
252,-0.055741572404151,0.97079632722468
253,-0.049665180030013,0.96969663836203
254,-0.043529024354492,0.96858613370065
255,-0.037344582181763,0.96746689028116
256,-0.031123699020695,0.96634105187132
257,-0.02487849974185,0.96521081279703
258,-0.018621294674404,0.96407840094798
259,-0.012364482676222,0.96294606023552
260,-0.0061204527956538,0.96181603279573
261,9.8513817908635e-05,0.96069054123742
262,0.0062803401061835,0.95957177123353
263,0.01241324580532,0.95846185474399
264,0.018485835169685,0.95736285413964
265,0.024487178367737,0.9562767474715
266,0.030406885377108,0.95520541509736
267,0.036235171409772,0.95415062784141
268,0.041962913119302,0.95311403682189
269,0.047581695074765,0.95209716504048
270,0.053083846218887,0.95110140078411
271,0.058462466255595,0.9501279928495
272,0.063711442125188,0.94917804756147
273,0.068825454919721,0.9482525275214
274,0.073799977760027,0.9473522519915
275,0.078631265298243,0.94647789879459
276,0.083316335621205,0.94563000758914
277,0.087852945412768,0.94480898436438
278,0.092239559285038,0.94401510699059
279,0.096475314213952,0.94324853165552
280,0.10055998001347,0.94250930001761
281,0.10449391676069,0.94179734691107
282,0.1082780300422,0.94111250844534
283,0.11191372483614,0.94045453035132
284,0.11540285877602,0.93982307643957
285,0.11874769546717,0.939217737049
286,0.12195085844559,0.93863803737924
287,0.12501528628696,0.93808344561491
288,0.12794418929144,0.93755338076467
289,0.13074100809095,0.93704722015237
290,0.13340937445021,0.93656430651117
291,0.13595307446369,0.93610395464406
292,0.13837601428694,0.9356654576257
293,0.14068218848433,0.93524809253074
294,0.14287565102568,0.93485112568284
295,0.14496048892167,0.93447381742599
296,0.14694079845175,0.93411542642674
297,0.14882066390943,0.93377521352082
298,0.15060413876547,0.9334524451222
299,0.15229522913231,0.9331463962156
300,0.1538978793988,0.93285635295634
