g,N,E0,E1,gap,xi_gap,xi_corr,m_corr,xi_transfer,m_transfer,i0,comp_i,comp_j,r,corr,abs_corr,log_abs_corr,rMin,rMax
0.6,135,-73.371126603294,nan,nan,nan,40.728541515446,0.024552806528089,nan,nan,17,2,2,101,0.0072699895813012,0.0072699895813012,-4.9240004205462,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,1,0.10509582152128,0.10509582152128,-2.252882759061,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,2,0.095453957474041,0.095453957474041,-2.3491112684437,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,3,0.086039047101332,0.086039047101332,-2.4529540497098,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,4,0.077756400539264,0.077756400539264,-2.5541744092627,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,5,0.070675408467511,0.070675408467511,-2.6496575959001,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,6,0.064633640337695,0.064633640337695,-2.7390202554744,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,7,0.059439328727379,0.059439328727379,-2.8227991719174,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,8,0.054927003873659,0.054927003873659,-2.9017501775598,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,9,0.050965858745939,0.050965858745939,-2.9765993067845,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,10,0.047455141452046,0.047455141452046,-3.0479704046424,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,11,0.044317372099609,0.044317372099609,-3.1163785320824,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,12,0.041492479441797,0.041492479441797,-3.1822430864375,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,13,0.038933300528262,0.038933300528262,-3.2459053398525,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,14,0.036602285681355,0.036602285681355,-3.3076445902145,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,15,0.034469120863797,0.034469120863797,-3.3676914031651,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,16,0.03250904414658,0.03250904414658,-3.4262369469263,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,17,0.030701561841507,0.030701561841507,-3.4834417513669,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,18,0.029029559028467,0.029029559028467,-3.5394406912619,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,19,0.027478542053829,0.027478542053829,-3.5943498678452,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,20,0.026036196837261,0.026036196837261,-3.6482675231047,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,21,0.024691906033703,0.024691906033703,-3.7012797799938,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,22,0.023436497249188,0.023436497249188,-3.7534607602014,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,23,0.022261961820871,0.022261961820871,-3.8048758049035,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,24,0.021161286324487,0.021161286324487,-3.8555818834575,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,25,0.02012828393598,0.02012828393598,-3.9056292920463,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,26,0.019157381231471,0.019157381231471,-3.9550671947228,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,27,0.018243732674483,0.018243732674483,-4.0039336730309,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,28,0.017382910989666,0.017382910989666,-4.0522676823951,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,29,0.016570978750708,0.016570978750708,-4.1001023816533,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,30,0.015804381577805,0.015804381577805,-4.147468062343,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,31,0.015079866905132,0.015079866905132,-4.1943947423609,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,32,0.014394508863385,0.014394508863385,-4.2409084740562,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,33,0.013745676363631,0.013745676363631,-4.2870309505995,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,34,0.013130864672837,0.013130864672837,-4.3327897380881,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,35,0.012547907391843,0.012547907391843,-4.3782013689931,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,36,0.011994732449192,0.011994732449192,-4.4232876881337,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,37,0.011469460166418,0.011469460166418,-4.4680674137769,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,38,0.010970362886501,0.010970362886501,-4.5125579253423,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,39,0.010495853965735,0.010495853965735,-4.5567749602027,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,40,0.010044466927149,0.010044466927149,-4.6007333506003,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,41,0.0096148313744998,0.0096148313744998,-4.6444484378487,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,42,0.009205675870121,0.009205675870121,-4.6879350427534,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,43,0.0088158647735029,0.0088158647735029,-4.731202365448,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,44,0.0084442573281627,0.0084442573281627,-4.7742686747846,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,45,0.0080899063927755,0.0080899063927755,-4.817138118711,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,46,0.0077518126057769,0.0077518126057769,-4.8598285783472,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,47,0.0074291394686886,0.0074291394686886,-4.9023452454406,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,48,0.0071210504758449,0.0071210504758449,-4.9447000256988,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,49,0.006826775670708,0.006826775670708,-4.9869028002176,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,50,0.0065456043068848,0.0065456043068848,-5.0289615528077,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,51,0.0062768935445971,0.0062768935445971,-5.0708800793895,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,52,0.0060199617334492,0.0060199617334492,-5.1126743762515,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,53,0.0057742725107544,0.0057742725107544,-5.1543430026732,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,54,0.0055392434299046,0.0055392434299046,-5.195897352548,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,55,0.0053143523113055,0.0053143523113055,-5.2373441351396,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,56,0.0050991262170323,0.0050991262170323,-5.2786860839242,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,57,0.0048930877128713,0.0048930877128713,-5.319931740641,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,58,0.0046958080550758,0.0046958080550758,-5.3610850714238,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,59,0.0045068800942544,0.0045068800942544,-5.4021501399642,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,60,0.0043259020012106,0.0043259020012106,-5.4431346051497,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,61,0.0041525093439717,0.0041525093439717,-5.4840424662755,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,62,0.0039863526093245,0.0039863526093245,-5.5248785991561,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,63,0.0038270959924152,0.0038270959924152,-5.5656489899122,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,64,0.0036744325332494,0.0036744325332494,-5.6063565709615,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,65,0.0035280669865616,0.0035280669865616,-5.6470051538972,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,66,0.0033877135408101,0.0033877135408101,-5.6876000568856,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,67,0.0032531053651746,0.0032531053651746,-5.7281452418604,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,68,0.0031239894263306,0.0031239894263306,-5.7686444316677,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,69,0.0030001237133567,0.0030001237133567,-5.8091017533787,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,70,0.0028812825151313,0.0028812825151313,-5.8495197662049,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,71,0.002767233235768,0.002767233235768,-5.8899072898006,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,72,0.0026577814650718,0.0026577814650718,-5.9302635398771,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,73,0.0025527238395513,0.0025527238395513,-5.9705943175289,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,74,0.0024518745564792,0.0024518745564792,-6.0109024218909,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,75,0.0023550494577002,0.0023550494577002,-6.0511935505877,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,76,0.0022620792105113,0.0022620792105113,-6.0914708839918,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,77,0.0021728047667132,0.0021728047667132,-6.131736426791,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,78,0.002087060995515,0.002087060995515,-6.1719984249055,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,79,0.002004698151722,0.002004698151722,-6.2122617773266,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,80,0.0019255801639574,0.0019255801639574,-6.2525279727754,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,81,0.0018495610294814,0.0018495610294814,-6.292806949409,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,82,0.0017765095598992,0.0017765095598992,-6.3331047612065,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,83,0.0017063021647459,0.0017063021647459,-6.3734267267535,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,84,0.0016388195919416,0.0016388195919416,-6.4137790573096,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,85,0.0015739411012656,0.0015739411012656,-6.4541725494675,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,86,0.0015115623404133,0.0015115623404133,-6.4946115005243,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,87,0.0014515720073441,0.0014515720073441,-6.5351081668123,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,88,0.001393871150488,0.001393871150488,-6.5756704024166,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,89,0.0013383593146377,0.0013383593146377,-6.6163108072611,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,90,0.0012849441111318,0.0012849441111318,-6.6570400548635,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,91,0.0012335327118222,0.0012335327118222,-6.6978731028311,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,92,0.0011840392970512,0.0011840392970512,-6.7388235529941,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,93,0.0011363772834572,0.0011363772834572,-6.779909898102,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,94,0.0010904627483044,0.0010904627483044,-6.8211531331038,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,95,0.0010462162211303,0.0010462162211303,-6.8625752223398,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,96,0.0010035605914242,0.0010035605914242,-6.9042010114568,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,97,0.00096242070391743,0.00096242070391743,-6.9460588807365,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,98,0.00092272256671319,0.00092272256671319,-6.9881819464195,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,99,0.00088439163814042,0.00088439163814042,-7.0306105638646,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,100,0.00084735508721405,0.00084735508721405,-7.0733907218679,1,101
0.65,135,-57.393933735496,nan,nan,nan,22.190420823691,0.045064490121448,nan,nan,17,2,2,101,0.00081154038880974,0.00081154038880974,-7.1165764016878,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,1,0.10058745822112,0.10058745822112,-2.2967276988586,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,2,0.084931005470618,0.084931005470618,-2.4659160524446,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,3,0.071030657032983,0.071030657032983,-2.644643705938,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,4,0.059709169105163,0.059709169105163,-2.8182696840256,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,5,0.05062167533499,0.05062167533499,-2.9833754281072,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,6,0.043276609659057,0.043276609659057,-3.1401429825618,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,7,0.037265167318155,0.037265167318155,-3.289696240704,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,8,0.032282585599581,0.032282585599581,-3.4332273396685,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,9,0.028106315162768,0.028106315162768,-3.5717609890039,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,10,0.02457254339327,0.02457254339327,-3.7061255815969,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,11,0.021558616118627,0.021558616118627,-3.8369797224492,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,12,0.018970952175374,0.018970952175374,-3.9648463025482,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,13,0.016736840572933,0.016736840572933,-4.0901429669227,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,14,0.014798852804673,0.014798852804673,-4.2132056144141,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,15,0.013110962015801,0.013110962015801,-4.3343066035935,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,16,0.011635782203252,0.011635782203252,-4.4536702560173,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,17,0.010342600952959,0.010342600952959,-4.5714838986941,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,18,0.0092059433571729,0.0092059433571729,-4.6879059864223,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,19,0.0082045072433792,0.0082045072433792,-4.803071611895,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,20,0.0073203432352257,0.0073203432352257,-4.9170980620501,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,21,0.006538237715105,0.006538237715105,-5.0300876123467,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,22,0.005845225216865,0.005845225216865,-5.1421301532581,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,23,0.0052302029304463,0.0052302029304463,-5.2533052004255,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,24,0.0046836220500667,0.0046836220500667,-5.3636835260696,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,25,0.0041972382918865,0.0041972382918865,-5.4733285195242,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,26,0.0037639087167169,0.0037639087167169,-5.5822973092223,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,27,0.0033774253545685,0.0033774253545685,-5.6906415891681,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,28,0.0030323766925887,0.0030323766925887,-5.7984085799386,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,29,0.0027240340603846,0.0027240340603846,-5.9056413869608,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,30,0.0024482550820069,0.0024482550820069,-6.0123797195943,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,31,0.0022014033634822,0.0022014033634822,-6.1186602294929,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,32,0.0019802804574806,0.0019802804574806,-6.2245167991142,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,33,0.0017820679785682,0.0017820679785682,-6.3299808033165,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,34,0.0016042782107516,0.0016042782107516,-6.4350813364787,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,35,0.0014447118253298,0.0014447118253298,-6.5398454061438,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,36,0.0013014215670019,0.0013014215670019,-6.6442980988862,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,37,0.0011726809696399,0.0011726809696399,-6.7484627244452,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,38,0.0010569573286654,0.0010569573286654,-6.8523609431404,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,39,0.00095288829030446,0.00095288829030446,-6.9560128801687,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,40,0.00085926152494437,0.00085926152494437,-7.059437229529,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,41,0.00077499703888185,0.00077499703888185,-7.1626513494158,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,42,0.00069913174960257,0.00069913174960257,-7.2656713505118,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,43,0.00063080600816131,0.00063080600816131,-7.3685121782516,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,44,0.00056925180070533,0.00056925180070533,-7.471187689731,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,45,0.00051378240132084,0.00051378240132084,-7.5737107258781,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,46,0.00046378328206409,0.00046378328206409,-7.6760931793637,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,47,0.00041870411435492,0.00041870411435492,-7.778346058489,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,48,0.00037805171959202,0.00037805171959202,-7.8804795473868,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,49,0.00034138384700617,0.00034138384700617,-7.9825030627064,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,50,0.00030830367374423,0.00030830367374423,-8.0844253070088,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,51,0.00027845493667232,0.00027845493667232,-8.1862543189699,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,52,0.00025151761765468,0.00025151761765468,-8.2879975205611,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,53,0.00022720411457016,0.00022720411457016,-8.3896617613774,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,54,0.00020525583933407,0.00020525583933407,-8.491253360175,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,55,0.00018544019185228,0.00018544019185228,-8.5927781437946,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,56,0.00016754786546509,0.00016754786546509,-8.6942414835512,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,57,0.00015139044509944,0.00015139044509944,-8.79564832926,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,58,0.00013679826426009,0.00013679826426009,-8.8970032410135,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,59,0.00012361849122129,0.00012361849122129,-8.9983104187802,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,60,0.00011171341842058,0.00011171341842058,-9.0995737300031,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,61,0.00010095893223687,0.00010095893223687,-9.200796735328,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,62,9.124314309394e-05,9.124314309394e-05,-9.3019827125011,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,63,8.246515820304e-05,8.246515820304e-05,-9.4031346786395,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,64,7.4533981360031e-05,7.4533981360031e-05,-9.5042554109344,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,65,6.7367526018736e-05,6.7367526018736e-05,-9.6053474659647,1,101
0.7,135,-44.67397144823,nan,nan,nan,9.4986486528097,0.10527813340103,nan,nan,17,2,2,66,6.0891729466771e-05,6.0891729466771e-05,-9.7064131976141,1,101
