g,N,E0,E1,gap,xi_gap,xi_corr,m_corr,xi_transfer,m_transfer,i0,comp_i,comp_j,r,corr,abs_corr,log_abs_corr,rMin,rMax
0.8,53,-10.398702995653,nan,nan,nan,2.8851885237591,0.34659780176067,nan,nan,13,1,1,24,2.5809114360567e-05,2.5809114360567e-05,-10.564782858632,1,26
0.8,53,-10.398702995653,nan,nan,nan,2.8851885237591,0.34659780176067,nan,nan,13,1,1,25,1.856369805393e-05,1.856369805393e-05,-10.894302601858,1,26
0.8,53,-10.398702995653,nan,nan,nan,2.8851885237591,0.34659780176067,nan,nan,13,1,1,26,1.3354556295037e-05,1.3354556295037e-05,-11.223652935838,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,1,0.079058864026915,0.079058864026915,-2.5375625897102,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,2,0.04539535572657,0.04539535572657,-3.0923454759391,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,3,0.025875512263464,0.025875512263464,-3.6544582299708,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,4,0.014975780376273,0.014975780376273,-4.2013210244003,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,5,0.0088097309973274,0.0088097309973274,-4.7318983732882,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,6,0.0052520730695661,0.0052520730695661,-5.2491324099259,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,7,0.0031639426921021,0.0031639426921021,-5.7559363417243,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,8,0.0019215615410685,0.0019215615410685,-6.254617120854,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,9,0.0011743834630902,0.0011743834630902,-6.7470119813594,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,10,0.00072120077376094,0.00072120077376094,-7.2345929937558,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,11,0.00044450306802679,0.00044450306802679,-7.7185536008366,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,12,0.00027471019675992,0.00027471019675992,-8.1997938459309,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,13,0.00017012124698102,0.00017012124698102,-8.6789991575973,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,14,0.00010551252274443,0.00010551252274443,-9.156680913093,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,15,6.5516369433628e-05,6.5516369433628e-05,-9.6332105315294,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,16,4.0716562868443e-05,4.0716562868443e-05,-10.108875598213,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,17,2.5320443646801e-05,2.5320443646801e-05,-10.583898439246,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,18,1.5753656395839e-05,1.5753656395839e-05,-11.058438067519,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,19,9.8051647977791e-06,9.8051647977791e-06,-11.532601290933,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,20,6.1046469165641e-06,6.1046469165641e-06,-12.006460287199,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,21,3.801630633081e-06,3.801630633081e-06,-12.480080469306,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,22,2.3678215718932e-06,2.3678215718932e-06,-12.953540193489,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,23,1.4749256992111e-06,1.4749256992111e-06,-13.426902942857,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,24,9.1875105503083e-07,9.1875105503083e-07,-13.900250638087,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,25,5.722896506205e-07,5.722896506205e-07,-14.373620591531,1,26
0.85,53,-8.0405960466838,nan,nan,nan,2.0538181044986,0.4868980353273,nan,nan,13,1,1,26,3.564826063777e-07,3.564826063777e-07,-14.846980388247,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,1,0.071074012707441,0.071074012707441,-2.6440335123971,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,2,0.03476184221895,0.03476184221895,-3.3592349817456,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,3,0.016967535154182,0.016967535154182,-4.0764534575346,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,4,0.0084415453300756,0.0084415453300756,-4.7745898911538,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,5,0.0042774557681511,0.0042774557681511,-5.4543968928356,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,6,0.0021987895097394,0.0021987895097394,-6.1198482928917,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,7,0.0011427596116548,0.0011427596116548,-6.7743092298014,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,8,0.00059894210778952,0.00059894210778952,-7.4203456126172,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,9,0.00031593889208144,0.00031593889208144,-8.0599617425667,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,10,0.00016746533444675,0.00016746533444675,-8.6947341866449,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,11,8.9087812588385e-05,8.9087812588385e-05,-9.325888016363,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,12,4.7520009360129e-05,4.7520009360129e-05,-9.9543596859375,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,13,2.5397622441103e-05,2.5397622441103e-05,-10.580854993002,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,14,1.3593752500633e-05,1.3593752500633e-05,-11.205900245721,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,15,7.283603083756e-06,7.283603083756e-06,-11.829884889105,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,16,3.905614175831e-06,3.905614175831e-06,-12.453095507698,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,17,2.0954501448276e-06,2.0954501448276e-06,-13.075742161404,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,18,1.1247178167474e-06,1.1247178167474e-06,-13.697978383329,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,19,6.0386440324378e-07,6.0386440324378e-07,-14.319916162156,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,20,3.2428695054868e-07,3.2428695054868e-07,-14.941637063269,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,21,1.7417584748619e-07,1.7417584748619e-07,-15.563200430325,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,22,9.356126206062e-08,9.356126206062e-08,-16.184649406003,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,23,5.0262059067898e-08,5.0262059067898e-08,-16.806015337347,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,24,2.700291560046e-08,2.700291560046e-08,-17.42732099157,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,25,1.4507749245717e-08,1.4507749245717e-08,-18.048582899538,1,26
0.9,53,-6.2219521956822,nan,nan,nan,1.5752087292437,0.6348365022584,nan,nan,13,1,1,26,7.7947682803058e-09,7.7947682803058e-09,-18.669813061587,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,1,0.063324539036449,0.063324539036449,-2.7594823624506,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,2,0.026198863966901,0.026198863966901,-3.6420392291971,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,3,0.010894323502173,0.010894323502173,-4.519513405017,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,4,0.0046349892917525,0.0046349892917525,-5.3741213902685,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,5,0.0020116721765143,0.0020116721765143,-6.2087889741579,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,6,0.00088633393270712,0.00088633393270712,-7.0284167791499,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,7,0.00039460772772456,0.00039460772772456,-7.8376183808763,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,8,0.0001769023926052,0.0001769023926052,-8.6399124317052,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,9,7.9660716374928e-05,7.9660716374928e-05,-9.4377339873448,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,10,3.5974713022002e-05,3.5974713022002e-05,-10.232694282373,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,11,1.6275716108467e-05,1.6275716108467e-05,-11.025836370317,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,12,7.3719546087322e-06,7.3719546087322e-06,-11.817827675428,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,13,3.3414944345006e-06,3.3414944345006e-06,-12.609092415566,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,14,1.5152969471165e-06,1.5152969471165e-06,-13.399899133512,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,15,6.8735331042029e-07,6.8735331042029e-07,-14.190417396833,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,16,3.1184670273645e-07,3.1184670273645e-07,-14.980754107266,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,17,1.4149851812375e-07,1.4149851812375e-07,-15.770976592542,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,18,6.4208693044688e-08,6.4208693044688e-08,-16.561127229737,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,19,2.9137708377134e-08,2.9137708377134e-08,-17.3512326811,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,20,1.3222978604225e-08,1.3222978604225e-08,-18.141309717446,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,21,6.0008249460846e-09,6.0008249460846e-09,-18.931368886155,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,22,2.7233126273818e-09,2.7233126273818e-09,-19.721416819936,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,23,1.2359107496842e-09,1.2359107496842e-09,-20.511457689511,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,24,5.608912287349e-10,5.608912287349e-10,-21.301494117378,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,25,2.5454900294885e-10,2.5454900294885e-10,-22.091527752505,1,26
0.95,53,-4.8241728656161,nan,nan,nan,1.2521327473092,0.79863736664419,nan,nan,13,1,1,26,1.1552205732332e-10,1.1552205732332e-10,-22.881559631703,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,1,0.056026384126681,0.056026384126681,-2.8819325540817,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,2,0.019544426782157,0.019544426782157,-3.9350651082739,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,3,0.0069092637470627,0.0069092637470627,-4.9748921957848,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,4,0.0025077708004522,0.0025077708004522,-5.988361047767,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,5,0.00092952571231708,0.00092952571231708,-6.9808360886603,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,6,0.00034961296582204,0.00034961296582204,-7.958683827279,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,7,0.00013275167321316,0.00013275167321316,-8.9270302936794,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,8,5.0707956243919e-05,5.0707956243919e-05,-9.8894277317911,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,9,1.9440178582126e-05,1.9440178582126e-05,-10.848168572651,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,10,7.4694952142226e-06,7.4694952142226e-06,-11.804683136173,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,11,2.8738751220981e-06,2.8738751220981e-06,-12.759849222157,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,12,1.10661923913e-06,1.10661923913e-06,-13.71420092083,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,13,4.2632595165076e-07,4.2632595165076e-07,-14.668061638531,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,14,1.6429098879797e-07,1.6429098879797e-07,-15.621626659433,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,15,6.3323222779775e-08,6.3323222779775e-08,-16.575013706517,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,16,2.4409494161041e-08,2.4409494161041e-08,-17.528293675368,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,17,9.4098461314917e-09,9.4098461314917e-09,-18.481509235078,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,18,3.6276308609359e-09,3.6276308609359e-09,-19.434686057131,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,19,1.398536389876e-09,1.398536389876e-09,-20.387839582977,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,20,5.3917598278644e-10,5.3917598278644e-10,-21.340979099632,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,21,2.0786959248968e-10,2.0786959248968e-10,-22.294110192033,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,22,8.0140784735982e-11,8.0140784735982e-11,-23.247236218705,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,23,3.0897087276829e-11,3.0897087276829e-11,-24.200359199354,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,24,1.191193415298e-11,1.191193415298e-11,-25.153480348351,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,25,4.5924824654853e-12,4.5924824654853e-12,-26.106600395905,1,26
1,53,-3.7518891377356,nan,nan,nan,1.0409300690379,0.96067932875094,nan,nan,13,1,1,26,1.7705696566741e-12,1.7705696566741e-12,-27.059719781193,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,1,0.049314026150164,0.049314026150164,-3.0095467323091,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,2,0.014499324287844,0.014499324287844,-4.2336532314798,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,3,0.0043578372866638,0.0043578372866638,-5.4357793798562,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,4,0.0013491379474506,0.0013491379474506,-6.6082894479405,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,5,0.00042687980907475,0.00042687980907475,-7.7590080619346,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,6,0.00013702523318505,0.00013702523318505,-8.8953454652634,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,7,4.4379345621305e-05,4.4379345621305e-05,-10.022736385469,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,8,1.445124052813e-05,1.445124052813e-05,-11.144730297393,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,9,4.7208661459236e-06,4.7208661459236e-06,-12.26351826971,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,10,1.5451077737878e-06,1.5451077737878e-06,-13.38041689355,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,11,5.0626436979891e-07,5.0626436979891e-07,-14.496206834141,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,12,1.6598842833681e-07,1.6598842833681e-07,-15.611347759834,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,13,5.4443123499094e-08,5.4443123499094e-08,-16.726109285734,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,14,1.7860947652276e-08,1.7860947652276e-08,-17.840649202868,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,15,5.8603310666229e-09,5.8603310666229e-09,-18.955059738943,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,16,1.9229704059989e-09,1.9229704059989e-09,-20.069394759954,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,17,6.3101864049728e-10,6.3101864049728e-10,-21.183685712624,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,18,2.0707274677001e-10,2.0707274677001e-10,-22.29795095073,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,19,6.7953247439763e-11,6.7953247439763e-11,-23.412201184865,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,20,2.2299816531505e-11,2.2299816531505e-11,-24.526442664783,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,21,7.3180366803295e-12,7.3180366803295e-12,-25.640679037001,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,22,2.4015363702128e-12,2.4015363702128e-12,-26.754912429131,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,23,7.8810577442218e-13,7.8810577442218e-13,-27.869144082561,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,24,2.5863082877071e-13,2.5863082877071e-13,-28.983374721561,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,25,8.4874324424145e-14,8.4874324424145e-14,-30.09760476872,1,26
1.05,53,-2.9296640607635,nan,nan,nan,0.89178761032396,1.1213432306339,nan,nan,13,1,1,26,2.7853034644971e-14,2.7853034644971e-14,-31.211834470561,1,26
1.1,53,-2.2985820201489,nan,nan,nan,0.78199723997478,1.2787768918881,nan,nan,13,1,1,1,0.043255132923187,0.043255132923187,-3.1406393723413,1,26
1.1,53,-2.2985820201489,nan,nan,nan,0.78199723997478,1.2787768918881,nan,nan,13,1,1,2,0.010736797560999,0.010736797560999,-4.5340784130435,1,26
1.1,53,-2.2985820201489,nan,nan,nan,0.78199723997478,1.2787768918881,nan,nan,13,1,1,3,0.0027476914007825,0.0027476914007825,-5.8969942104978,1,26
1.1,53,-2.2985820201489,nan,nan,nan,0.78199723997478,1.2787768918881,nan,nan,13,1,1,4,0.00072638998426234,0.00072638998426234,-7.2274235189573,1,26
1.1,53,-2.2985820201489,nan,nan,nan,0.78199723997478,1.2787768918881,nan,nan,13,1,1,5,0.00019648323869857,0.00019648323869857,-8.534933429537,1,26
