g,N,E0,E1,gap,xi_gap,xi_corr,m_corr,xi_transfer,m_transfer,i0,comp_i,comp_j,r,corr,abs_corr,log_abs_corr,rMin,rMax
0.7,71,-23.334254807347,nan,nan,nan,8.0035053383036,0.12494525307732,nan,nan,20,2,2,23,0.0052349272380612,0.0052349272380612,-5.2524023338849,1,30
0.7,71,-23.334254807347,nan,nan,nan,8.0035053383036,0.12494525307732,nan,nan,20,2,2,24,0.0046878727422329,0.0046878727422329,-5.362776372504,1,30
0.7,71,-23.334254807347,nan,nan,nan,8.0035053383036,0.12494525307732,nan,nan,20,2,2,25,0.0042010224293512,0.0042010224293512,-5.4724273477586,1,30
0.7,71,-23.334254807347,nan,nan,nan,8.0035053383036,0.12494525307732,nan,nan,20,2,2,26,0.0037672238371506,0.0037672238371506,-5.5814169315038,1,30
0.7,71,-23.334254807347,nan,nan,nan,8.0035053383036,0.12494525307732,nan,nan,20,2,2,27,0.0033802617640177,0.0033802617640177,-5.6898021275103,1,30
0.7,71,-23.334254807347,nan,nan,nan,8.0035053383036,0.12494525307732,nan,nan,20,2,2,28,0.003034714646466,0.003034714646466,-5.7976378798247,1,30
0.7,71,-23.334254807347,nan,nan,nan,8.0035053383036,0.12494525307732,nan,nan,20,2,2,29,0.0027258467966559,0.0027258467966559,-5.9049761480737,1,30
0.7,71,-23.334254807347,nan,nan,nan,8.0035053383036,0.12494525307732,nan,nan,20,2,2,30,0.0024495085704273,0.0024495085704273,-6.0118678580441,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,1,0.094337911127524,0.094337911127524,-2.3608721433308,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,2,0.071658449756145,0.071658449756145,-2.6358442006613,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,3,0.053839509326979,0.053839509326979,-2.9217477072277,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,4,0.040778836836562,0.040778836836562,-3.1995920371322,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,5,0.031238219628021,0.031238219628021,-3.4661129457748,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,6,0.024178731440252,0.024178731440252,-3.722281898354,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,7,0.018876039718111,0.018876039718111,-3.9698619009609,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,8,0.014839532976905,0.014839532976905,-4.210460512297,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,9,0.011732771329923,0.011732771329923,-4.4453693842112,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,10,0.0093200240541479,0.0093200240541479,-4.6755900693708,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,11,0.0074324972553158,0.0074324972553158,-4.9018933723735,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,12,0.005946946805997,0.005946946805997,-5.1248773329762,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,13,0.0047718810779095,0.0047718810779095,-5.3450146958639,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,14,0.0038384437849285,0.0038384437849285,-5.5626882588658,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,15,0.0030942317204254,0.0030942317204254,-5.7782156361562,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,16,0.0024989966029115,0.0024989966029115,-5.9918659865094,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,17,0.0020215896019554,0.0020215896019554,-6.2038711453763,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,18,0.0016377481322063,0.0016377481322063,-6.4144330708162,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,19,0.0013284679106339,0.0013284679106339,-6.623728947641,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,20,0.001078790432445,0.001078790432445,-6.8319148354393,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,21,0.00087689051146361,0.00087689051146361,-7.0391284177831,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,22,0.00071338365866919,0.00071338365866919,-7.2454911915687,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,23,0.0005807963977378,0.0005807963977378,-7.451110296715,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,24,0.00047315851340058,0.00047315851340058,-7.6560801021452,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,25,0.00038568730249204,0.00038568730249204,-7.8604836139764,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,26,0.00031454174885206,0.00031454174885206,-8.0643937438864,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,27,0.00025663018951675,0.00025663018951675,-8.2678744606504,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,28,0.00020945914686444,0.00020945914686444,-8.4709818406513,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,29,0.00017101401753001,0.00017101401753001,-8.6737650309616,1,30
0.75,71,-18.092836667143,nan,nan,nan,4.5336091101094,0.22057481704149,nan,nan,20,2,2,30,0.00013966454200505,0.00013966454200505,-8.8762671392003,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,1,0.086962378323332,0.086962378323332,-2.4422796869188,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,2,0.057941683415527,0.057941683415527,-2.848318232601,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,3,0.038208263068768,0.038208263068768,-3.2647034760607,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,4,0.02548707360716,0.02548707360716,-3.6695838727101,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,5,0.017240558369829,0.017240558369829,-4.0604906262299,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,6,0.01180301505621,0.01180301505621,-4.4394002669104,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,7,0.0081587088013385,0.0081587088013385,-4.8086693576567,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,8,0.005683202738566,0.005683202738566,-5.1702403427362,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,9,0.0039833771225815,0.0039833771225815,-5.5256252962165,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,10,0.0028059783440925,0.0028059783440925,-5.8760030150464,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,11,0.0019846622478358,0.0019846622478358,-6.2223065315443,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,12,0.0014084207036573,0.0014084207036573,-6.5652862706656,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,13,0.001002204694204,0.001002204694204,-6.9055530115502,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,14,0.00071472892293074,0.00071472892293074,-7.2436072159259,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,15,0.00051063273391361,0.00051063273391361,-7.5798599464895,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,16,0.00036535221258666,0.00036535221258666,-7.9146487036713,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,17,0.00026171614560342,0.00026171614560342,-8.2482500552475,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,18,0.00018765787808542,0.00018765787808542,-8.5808900503952,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,19,0.00013466061007159,0.00013466061007159,-8.9127529443986,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,20,9.6691163647839e-05,9.6691163647839e-05,-9.2439885387099,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,21,6.9462859577305e-05,6.9462859577305e-05,-9.5747183428043,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,22,4.9922401834245e-05,4.9922401834245e-05,-9.9050407213938,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,23,3.5890598779958e-05,3.5890598779958e-05,-10.235035169189,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,24,2.5809553571997e-05,2.5809553571997e-05,-10.56476584109,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,25,1.8564034971753e-05,1.8564034971753e-05,-10.894284452739,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,26,1.3354827161709e-05,1.3354827161709e-05,-11.223632653327,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,27,9.6086775183923e-06,9.6086775183923e-06,-11.552843959604,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,28,6.9141167710537e-06,6.9141167710537e-06,-11.881945327534,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,29,4.9756306753433e-06,4.9756306753433e-06,-12.210958426475,1,30
0.8,71,-13.997920288226,nan,nan,nan,2.9146035871605,0.34309983162212,nan,nan,20,2,2,30,3.5808846809389e-06,3.5808846809389e-06,-12.539900670499,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,1,0.079058865201857,0.079058865201857,-2.5375625748486,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,2,0.045395357595941,0.045395357595941,-3.0923454347593,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,3,0.02587551429379,0.02587551429379,-3.6544581515056,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,4,0.014975780477806,0.014975780477806,-4.2013210176205,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,5,0.0088097332519469,0.0088097332519469,-4.7318981173645,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,6,0.005252073384397,0.005252073384397,-5.2491323499817,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,7,0.0031639446767966,0.0031639446767966,-5.7559357144393,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,8,0.001921559210069,0.001921559210069,-6.2546183339303,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,9,0.0011743762175688,0.0011743762175688,-6.7470181510168,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,10,0.00072118900911124,0.00072118900911124,-7.234609306475,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,11,0.00044450056719704,0.00044450056719704,-7.7185592269773,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,12,0.0002747146929761,0.0002747146929761,-8.1997774789396,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,13,0.00017012411442825,0.00017012411442825,-8.6789823024243,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,14,0.00010551260652047,0.00010551260652047,-9.1566801191019,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,15,6.5513571103738e-05,6.5513571103738e-05,-9.633253244361,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,16,4.0711722716629e-05,4.0711722716629e-05,-10.108994479552,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,17,2.531497571362e-05,2.531497571362e-05,-10.58411441191,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,18,1.57477300031e-05,1.57477300031e-05,-11.058814329867,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,19,9.7991251876236e-06,9.7991251876236e-06,-11.533217442841,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,20,6.0987009949295e-06,6.0987009949295e-06,-12.007434761113,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,21,3.7961726722818e-06,3.7961726722818e-06,-12.481517190295,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,22,2.3631490930416e-06,2.3631490930416e-06,-12.955515466938,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,23,1.4711938106306e-06,1.4711938106306e-06,-13.429436370686,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,24,9.1599244279605e-07,9.1599244279605e-07,-13.903257722529,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,25,5.7037283829894e-07,5.7037283829894e-07,-14.376975587671,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,26,3.5519082853173e-07,3.5519082853173e-07,-14.850610646737,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,27,2.2120238331296e-07,2.2120238331296e-07,-15.324187792885,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,28,1.3776329870174e-07,1.3776329870174e-07,-15.797728851274,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,29,8.5799848424684e-08,8.5799848424684e-08,-16.271248597066,1,30
0.85,71,-10.823376801661,nan,nan,nan,2.0654198909071,0.48416305294745,nan,nan,20,2,2,30,5.3437565620423e-08,5.3437565620423e-08,-16.744751862266,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,1,0.07107401252292,0.07107401252292,-2.6440335149933,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,2,0.034761841642083,0.034761841642083,-3.3592349983405,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,3,0.016967533159864,0.016967533159864,-4.0764535750719,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,4,0.0084415447662403,0.0084415447662403,-4.7745899579467,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,5,0.0042774505428991,0.0042774505428991,-5.4543981144158,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,6,0.0021987726258035,0.0021987726258035,-6.1198559716626,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,7,0.001142731953305,0.001142731953305,-6.7743334332158,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,8,0.00059890901280886,0.00059890901280886,-7.4204008698693,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,9,0.00031590617158152,0.00031590617158152,-8.0600653138434,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,10,0.00016743686501833,0.00016743686501833,-8.694904203017,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,11,8.906520929877e-05,8.906520929877e-05,-9.3261417677673,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,12,4.7503229975864e-05,4.7503229975864e-05,-9.9547128497437,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,13,2.5385788768753e-05,2.5385788768753e-05,-10.58132103781,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,14,1.3585730218873e-05,1.3585730218873e-05,-11.206490564681,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,15,7.2783327556301e-06,7.2783327556301e-06,-11.830608739068,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,16,3.9022375129158e-06,3.9022375129158e-06,-12.453960448083,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,17,2.0933307215125e-06,2.0933307215125e-06,-13.076754113838,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,18,1.1234097237041e-06,1.1234097237041e-06,-13.699142101283,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,19,6.030683723239e-07,6.030683723239e-07,-14.321235259709,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,20,3.23808217019e-07,3.23808217019e-07,-14.94311441919,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,21,1.7389082936142e-07,1.7389082936142e-07,-15.564838152104,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,22,9.3393025115025e-08,9.3393025115025e-08,-16.186449172069,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,23,5.0163492259787e-08,5.0163492259787e-08,-16.807978320641,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,24,2.6945537597724e-08,2.6945537597724e-08,-17.429448134091,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,25,1.4474537157374e-08,1.4474537157374e-08,-18.05087478931,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,26,7.7756392273029e-09,7.7756392273029e-09,-18.67227016653,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,27,4.1771245108065e-09,4.1771245108065e-09,-19.293642743208,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,28,2.2440158142029e-09,2.2440158142029e-09,-19.914998801983,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,29,1.2055345571675e-09,1.2055345571675e-09,-20.536342752466,1,30
0.9,71,-8.3752515171879,nan,nan,nan,1.5822179704249,0.63202417030534,nan,nan,20,2,2,30,6.4764533083809e-10,6.4764533083809e-10,-21.157677898369,1,30
0.95,71,-6.4937345952599,nan,nan,nan,1.2551889390869,0.79669280764012,nan,nan,20,2,2,1,0.063324539036783,0.063324539036783,-2.7594823624453,1,30
0.95,71,-6.4937345952599,nan,nan,nan,1.2551889390869,0.79669280764012,nan,nan,20,2,2,2,0.026198863967245,0.026198863967245,-3.642039229184,1,30
0.95,71,-6.4937345952599,nan,nan,nan,1.2551889390869,0.79669280764012,nan,nan,20,2,2,3,0.010894323502394,0.010894323502394,-4.5195134049967,1,30
0.95,71,-6.4937345952599,nan,nan,nan,1.2551889390869,0.79669280764012,nan,nan,20,2,2,4,0.0046349892918819,0.0046349892918819,-5.3741213902406,1,30
0.95,71,-6.4937345952599,nan,nan,nan,1.2551889390869,0.79669280764012,nan,nan,20,2,2,5,0.0020116721765823,0.0020116721765823,-6.208788974124,1,30
0.95,71,-6.4937345952599,nan,nan,nan,1.2551889390869,0.79669280764012,nan,nan,20,2,2,6,0.00088633393274104,0.00088633393274104,-7.0284167791116,1,30
0.95,71,-6.4937345952599,nan,nan,nan,1.2551889390869,0.79669280764012,nan,nan,20,2,2,7,0.00039460772774038,0.00039460772774038,-7.8376183808362,1,30
0.95,71,-6.4937345952599,nan,nan,nan,1.2551889390869,0.79669280764012,nan,nan,20,2,2,8,0.00017690239261369,0.00017690239261369,-8.6399124316571,1,30
0.95,71,-6.4937345952599,nan,nan,nan,1.2551889390869,0.79669280764012,nan,nan,20,2,2,9,7.9660716380076e-05,7.9660716380076e-05,-9.4377339872801,1,30
0.95,71,-6.4937345952599,nan,nan,nan,1.2551889390869,0.79669280764012,nan,nan,20,2,2,10,3.5974713025717e-05,3.5974713025717e-05,-10.23269428227,1,30
0.95,71,-6.4937345952599,nan,nan,nan,1.2551889390869,0.79669280764012,nan,nan,20,2,2,11,1.6275716110873e-05,1.6275716110873e-05,-11.02583637017,1,30
0.95,71,-6.4937345952599,nan,nan,nan,1.2551889390869,0.79669280764012,nan,nan,20,2,2,12,7.3719546100304e-06,7.3719546100304e-06,-11.817827675252,1,30
0.95,71,-6.4937345952599,nan,nan,nan,1.2551889390869,0.79669280764012,nan,nan,20,2,2,13,3.3414944351792e-06,3.3414944351792e-06,-12.609092415363,1,30
