k,Energy,Fidelity
114,2.9758857381832,0.00030184889257806
115,2.9758857382036,0.0003018488925777
116,2.9758857382161,0.00030184889257533
117,2.9758857382218,0.00030184889257204
118,2.9758857382225,0.00030184889256869
119,2.9758857382199,0.00030184889256579
120,2.9758857382156,0.00030184889256363
121,2.975885738211,0.00030184889256221
122,2.9758857382067,0.00030184889256151
123,2.9758857382035,0.00030184889256135
124,2.9758857382012,0.00030184889256154
125,2.9758857382,0.00030184889256194
126,2.9758857381996,0.00030184889256239
127,2.9758857381997,0.00030184889256282
128,2.9758857382002,0.00030184889256318
129,2.9758857382008,0.0003018488925634
130,2.9758857382014,0.00030184889256354
131,2.9758857382019,0.0003018488925636
132,2.9758857382023,0.00030184889256357
133,2.9758857382026,0.00030184889256356
134,2.9758857382026,0.0003018488925635
135,2.9758857382027,0.00030184889256344
136,2.9758857382026,0.00030184889256339
137,2.9758857382026,0.00030184889256335
138,2.9758857382025,0.0003018488925633
139,2.9758857382024,0.00030184889256331
140,2.9758857382023,0.00030184889256331
141,2.9758857382023,0.00030184889256329
142,2.9758857382023,0.00030184889256329
143,2.9758857382023,0.00030184889256331
144,2.9758857382023,0.0003018488925633
145,2.9758857382023,0.00030184889256333
146,2.9758857382023,0.00030184889256334
147,2.9758857382023,0.00030184889256333
148,2.9758857382023,0.00030184889256333
149,2.9758857382023,0.00030184889256332
150,2.9758857382023,0.00030184889256333
151,2.9758857382023,0.00030184889256333
152,2.9758857382023,0.00030184889256333
153,2.9758857382023,0.00030184889256332
154,2.9758857382023,0.00030184889256332
155,2.9758857382023,0.00030184889256332
156,2.9758857382023,0.0003018488925633
157,2.9758857382023,0.00030184889256333
158,2.9758857382023,0.00030184889256334
159,2.9758857382023,0.00030184889256334
160,2.9758857382023,0.00030184889256335
161,2.9758857382023,0.00030184889256332
162,2.9758857382023,0.00030184889256332
163,2.9758857382023,0.00030184889256332
164,2.9758857382023,0.00030184889256331
165,2.9758857382023,0.00030184889256333
166,2.9758857382023,0.00030184889256332
167,2.9758857382023,0.00030184889256332
168,2.9758857382023,0.00030184889256333
169,2.9758857382023,0.00030184889256332
170,2.9758857382023,0.00030184889256333
171,2.9758857382023,0.00030184889256332
172,2.9758857382023,0.00030184889256331
173,2.9758857382023,0.00030184889256332
174,2.9758857382023,0.00030184889256333
175,2.9758857382023,0.00030184889256332
176,2.9758857382023,0.00030184889256334
177,2.9758857382023,0.00030184889256332
178,2.9758857382023,0.00030184889256331
179,2.9758857382023,0.00030184889256332
180,2.9758857382023,0.0003018488925633
181,2.9758857382023,0.00030184889256332
182,2.9758857382023,0.00030184889256332
183,2.9758857382023,0.00030184889256333
184,2.9758857382023,0.00030184889256333
185,2.9758857382023,0.00030184889256332
186,2.9758857382023,0.00030184889256333
187,2.9758857382023,0.00030184889256333
188,2.9758857382023,0.00030184889256333
189,2.9758857382023,0.00030184889256332
190,2.9758857382023,0.00030184889256333
191,2.9758857382023,0.00030184889256331
192,2.9758857382023,0.00030184889256331
193,2.9758857382023,0.00030184889256332
194,2.9758857382023,0.00030184889256333
195,2.9758857382023,0.00030184889256332
196,2.9758857382023,0.00030184889256332
197,2.9758857382023,0.00030184889256332
198,2.9758857382023,0.00030184889256331
199,2.9758857382023,0.00030184889256332
200,2.9758857382023,0.00030184889256332
